node1,node2,length,startLon,startLat,endLon,endLat,startNodeL,endNodeL,startYear,endYear
997,186,1.584844099765,-73.4151344477527,40.6499235547085,-73.2982339999999,40.6432519999999,7.21289626440335,4.91049999999992,2009.4346037356,2011.737
997,187,1.491644099765,-73.4151344477527,40.6499235547085,-73.4425289999999,40.634093,7.21289626440335,5.00369999999994,2009.4346037356,2011.6438
996,188,0.689024428533299,-77.4179725565931,42.4525529479299,-78.8135030000001,43.147756,11.0379572049105,10.0227999999999,2005.60954279509,2006.6247
928,998,0.9869801444329,-78.6422430503956,42.9605209102643,-78.6812372412495,42.9747629781892,13.3652139161678,12.3575789919737,2003.28228608383,2004.28992100803
998,999,0.169137888376699,-78.6812372412495,42.9747629781892,-78.6736299185484,43.0059499066035,12.3575789919737,12.2735411824077,2004.28992100803,2004.37395881759
999,189,6.56551636925,-78.6736299185484,43.0059499066035,-78.9766399999999,43.0483720000001,12.2735411824077,6.0804,2004.37395881759,2010.5671
999,190,4.74701636925,-78.6736299185484,43.0059499066035,-103.057101,44.099253,12.2735411824077,7.89890000000008,2004.37395881759,2008.7486
998,1000,2.282677800498,-78.6812372412495,42.9747629781892,-73.4543153632504,41.2754179621156,12.3575789919737,9.50916520626896,2004.28992100803,2007.13833479373
1000,1001,3.235031341497,-73.4543153632504,41.2754179621156,-73.8689125930678,41.1161552468107,9.50916520626896,7.46525848790656,2007.13833479373,2009.18224151209
1001,1002,0.0602850099262309,-73.8689125930678,41.1161552468107,-73.8199248320921,40.9782688028882,7.46525848790656,7.48223163484399,2009.18224151209,2009.16526836516
1002,1003,0.0179439616417696,-73.8199248320921,40.9782688028882,-73.985263606542,41.1115585229914,7.48223163484399,7.31993911180347,2009.16526836516,2009.3275608882
1003,191,0.226416144063499,-73.985263606542,41.1115585229914,-73.933051,41.073011,7.31993911180347,6.99270000000005,2009.3275608882,2009.6548
1003,192,0.2428161440635,-73.985263606542,41.1115585229914,-73.9180399999998,41.796009,7.31993911180347,6.97630000000007,2009.3275608882,2009.6712
1002,1004,0.167933680074601,-73.8199248320921,40.9782688028882,-73.9002770009491,40.9783802023112,7.48223163484399,7.08616365939185,2009.16526836516,2009.56133634061
1004,1005,1.593289303093,-73.9002770009491,40.9783802023112,-74.0499205892715,41.1577636509868,7.08616365939185,5.70226151095476,2009.56133634061,2010.94523848905
1005,193,1.352937122538,-74.0499205892715,41.1577636509868,-78.5965429999999,42.685223,5.70226151095476,4.12290000000016,2010.94523848905,2012.5246
1005,1006,0.0940016642115697,-74.0499205892715,41.1577636509868,-74.0661441183212,41.1854744290611,5.70226151095476,5.55411265706091,2010.94523848905,2011.09338734294
1006,194,0.287735458326599,-74.0661441183212,41.1854744290611,-74.0075539999999,41.254196,5.55411265706091,5.09410000000006,2011.09338734294,2011.5534
1006,195,0.441135458326601,-74.0661441183212,41.1854744290611,-74.1551159999999,41.1192139999999,5.55411265706091,4.94070000000015,2011.09338734294,2011.7068
1004,196,1.007926425631,-73.9002770009491,40.9783802023112,-73.772475,40.882753,7.08616365939185,6.06120000000009,2009.56133634061,2010.5863
1001,197,0.3566451156314,-73.8689125930678,41.1161552468107,-73.7571459999999,40.886896,7.46525848790656,6.94070000000014,2009.18224151209,2009.7068
1000,198,6.406776457129,-73.4543153632504,41.2754179621156,-72.1830319999999,41.1852140000001,9.50916520626896,4.12560000000006,2007.13833479373,2012.5219
927,1007,0.00908267519080752,-78.2961408661451,42.9133626324306,-78.4494951244261,42.8824655754714,13.9272793090974,13.883021382932,2002.7202206909,2002.76447861707
1007,1008,0.0172123631114189,-78.4494951244261,42.8824655754714,-78.4767614474077,42.984550968609,13.883021382932,13.8466264435834,2002.76447861707,2002.80087355642
1008,199,3.242056581499,-78.4767614474077,42.984550968609,-95.0712999999998,29.787222,13.8466264435834,10.6475000000001,2002.80087355642,2006
1008,1009,1.198564604332,-78.4767614474077,42.984550968609,-78.4817323970964,43.0920594862383,13.8466264435834,12.6324076686498,2002.80087355642,2004.01509233135
1009,200,3.610591977167,-78.4817323970964,43.0920594862383,-107.608124,48.7958870000001,12.6324076686498,9.08040000000006,2004.01509233135,2007.5671
1009,201,2.637991977166,-78.4817323970964,43.0920594862383,-78.3803529999998,43.1510870000001,12.6324076686498,10.0530000000001,2004.01509233135,2006.5945
1007,1010,1.12778317548,-78.4494951244261,42.8824655754714,-78.364577357398,42.8224250836234,13.883021382932,12.0078424784203,2002.76447861707,2004.63965752158
1010,202,3.651985769131,-78.364577357398,42.8224250836234,-76.2185740000002,42.9944890000001,12.0078424784203,9.12699999999984,2004.63965752158,2007.5205
1010,203,4.724385769131,-78.364577357398,42.8224250836234,-78.5953040000002,42.6588230000001,12.0078424784203,8.05459999999982,2004.63965752158,2008.5929
926,204,7.963253759178,-78.4758767211203,42.9478537583425,-95.9347529999997,45.192944,13.9717158373424,5.96530000000005,2002.67578416266,2010.6822
875,1011,0.1395708808533,-73.7097818843523,41.0771701458598,-73.6951587579776,41.2073763305036,15.8122119070131,15.7719792791703,2000.83528809299,2000.87552072083
1011,1012,0.0377327142246209,-73.6951587579776,41.2073763305036,-73.7670038449585,41.1492680027339,15.7719792791703,15.6349083119352,2000.87552072083,2001.01259168806
1012,1013,0.0640306010496889,-73.7670038449585,41.1492680027339,-74.0446827930109,41.3080454936296,15.6349083119352,15.5708777108855,2001.01259168806,2001.07662228911
1013,1014,0.0279599340436896,-74.0446827930109,41.3080454936296,-74.05503959256,41.295118434643,15.5708777108855,15.5429177768418,2001.07662228911,2001.10458222316
1014,205,2.544717776841,-74.05503959256,41.295118434643,-74.2262899999998,41.5119030000001,15.5429177768418,12.9981999999999,2001.10458222316,2003.6493
1014,1015,0.0119553946142101,-74.05503959256,41.295118434643,-73.653847923465,41.2320734542847,15.5429177768418,15.6320754718863,2001.10458222316,2001.01542452811
1015,1016,1.085726500322,-73.653847923465,41.2320734542847,-73.4741449846853,41.4202251759926,15.6320754718863,13.9460394990307,2001.01542452811,2002.70146050097
1016,206,1.564835881905,-73.4741449846853,41.4202251759926,-72.476165,41.2571309999999,13.9460394990307,12.8804,2002.70146050097,2003.7671
1016,207,1.400435881905,-73.4741449846853,41.4202251759926,-76.429956,42.434738,13.9460394990307,13.0448000000001,2002.70146050097,2003.6027
1015,1017,0.596307991052701,-73.653847923465,41.2320734542847,-78.4860191552266,42.4752479638502,15.6320754718863,15.2369843197492,2001.01542452811,2001.41051568025
1017,208,0.059754391174021,-78.4860191552266,42.4752479638502,-87.7174510000002,41.7883529999999,15.2369843197492,14.8749,2001.41051568025,2001.7726
1017,209,0.8816543911739,-78.4860191552266,42.4752479638502,-78.8854970000002,43.2878449999999,15.2369843197492,14.0530000000001,2001.41051568025,2002.5945
1013,210,0.6411777108846,-74.0446827930109,41.3080454936296,-81.6546680000001,41.299039,15.5708777108855,14.9297000000001,2001.07662228911,2001.7178
1012,1018,0.0193578372009284,-73.7670038449585,41.1492680027339,-73.7281302901823,41.1211064506957,15.6349083119352,15.6155504747342,2001.01259168806,2001.03194952527
1018,1019,1.707301937751,-73.7281302901823,41.1211064506957,-73.3995741800249,40.9814178681668,15.6155504747342,13.6556856127574,2001.03194952527,2002.99181438724
1019,211,3.847048536983,-73.3995741800249,40.9814178681668,-72.615409,40.9279080000001,13.6556856127574,10.0612000000002,2002.99181438724,2006.5863
1019,1020,2.789512306705,-73.3995741800249,40.9814178681668,-73.8935400044691,40.8185242598422,13.6556856127574,11.6095218556533,2002.99181438724,2005.03797814435
1020,1021,0.401924618474201,-73.8935400044691,40.8185242598422,-74.0486419619095,40.7505292974686,11.6095218556533,11.110852969868,2005.03797814435,2005.53664703013
1021,1022,0.00973671710943869,-74.0486419619095,40.7505292974686,-74.0499692614614,40.8798941074747,11.110852969868,10.7070748946946,2005.53664703013,2005.94042510531
1022,1023,0.0290185497420303,-74.0499692614614,40.8798941074747,-74.1467347902355,40.7517649375877,10.7070748946946,10.9705553291565,2005.94042510531,2005.67694467084
1023,1024,0.0107157221586913,-74.1467347902355,40.7517649375877,-74.0651476534919,40.6871363638427,10.9705553291565,10.601684901886,2005.67694467084,2006.04581509811
1024,212,0.625340622792999,-74.0651476534919,40.6871363638427,-74.5366830000001,41.3605419999999,10.601684901886,10.0420000000002,2006.04581509811,2006.6055
1024,1025,1.152966905047,-74.0651476534919,40.6871363638427,-74.0658926066174,40.617700111505,10.601684901886,9.24959204908145,2006.04581509811,2007.39790795092
1025,213,0.5052737177464,-74.0658926066174,40.617700111505,-76.4185100000002,42.6069619999999,9.24959204908145,9.00910000000002,2007.39790795092,2007.6384
1025,214,0.4120737177464,-74.0658926066174,40.617700111505,-74.0546329999999,40.5788429999999,9.24959204908145,9.10230000000005,2007.39790795092,2007.5452
1023,1026,0.4923413523493,-74.1467347902355,40.7517649375877,-74.0458768572803,40.7162053559477,10.9705553291565,10.210524975139,2005.67694467084,2006.43697502486
1026,215,0.165614992602601,-74.0458768572803,40.7162053559477,-74.010018,40.6740920000001,10.210524975139,10.0201,2006.43697502486,2006.6274
1026,216,0.3437149926025,-74.0458768572803,40.7162053559477,-74.736948,42.9463300000001,10.210524975139,9.84200000000015,2006.43697502486,2006.8055
1022,217,0.7444748946938,-74.0499692614614,40.8798941074747,-74.1010230000001,41.154815,10.7070748946946,9.9626000000001,2005.94042510531,2006.6849
1021,1027,0.0815118791747889,-74.0486419619095,40.7505292974686,-74.1643169198216,40.599560310814,11.110852969868,10.4988829032139,2005.53664703013,2006.14861709679
1027,1028,0.5158068222393,-74.1643169198216,40.599560310814,-74.1720482068949,40.6011990758675,10.4988829032139,10.0905405304226,2006.14861709679,2006.55695946958
1028,218,0.134992910389199,-74.1720482068949,40.6011990758675,-74.206766,40.5745430000001,10.0905405304226,9.98450000000006,2006.55695946958,2006.663
1028,219,0.154192910389201,-74.1720482068949,40.6011990758675,-76.2747079999999,43.4978030000001,10.0905405304226,9.96530000000011,2006.55695946958,2006.6822
1027,220,0.554899732628501,-74.1643169198216,40.599560310814,-74.2014040000001,40.6123980000001,10.4988829032139,10.0804000000001,2006.14861709679,2006.5671
1020,1029,0.5301601834528,-73.8935400044691,40.8185242598422,-73.9313233388193,40.8853251786803,11.6095218556533,10.572811256866,2005.03797814435,2006.07468874313
1029,221,0.5109760468247,-73.9313233388193,40.8853251786803,-73.9295480000001,41.1510750000001,10.572811256866,10.0776000000001,2006.07468874313,2006.5699
1029,1030,0.78825969755,-73.9313233388193,40.8853251786803,-73.9940133270589,40.641593207136,10.572811256866,9.69096547839069,2006.07468874313,2006.95653452161
1030,222,0.8706163492746,-73.9940133270589,40.641593207136,-73.870099,40.618003,9.69096547839069,8.92970000000019,2006.95653452161,2007.7178
1030,223,0.7966163492748,-73.9940133270589,40.641593207136,-74.1582580000001,40.5709900000001,9.69096547839069,9.00370000000002,2006.95653452161,2007.6438
1018,1031,0.0758062040440919,-73.7281302901823,41.1211064506957,-73.7075009390348,41.1193128144164,15.6155504747342,15.5397442706902,2001.03194952527,2001.10775572931
1031,1032,3.58314188169118e-05,-73.7075009390348,41.1193128144164,-73.8601526563067,41.5229954220401,15.5397442706902,15.3776291046899,2001.10775572931,2001.26987089531
1032,224,2.60180843927,-73.8601526563067,41.5229954220401,-72.4635859999999,41.2623010000001,15.3776291046899,12.9379000000001,2001.26987089531,2003.7096
1032,225,1.538808439271,-73.8601526563067,41.5229954220401,-75.320643,42.6107790000001,15.3776291046899,14.0009,2001.26987089531,2002.6466
1031,1033,0.0158563139359984,-73.7075009390348,41.1193128144164,-73.7365387875438,41.1307919478397,15.5397442706902,15.5238879567542,2001.10775572931,2001.12361204325
1033,1034,0.130990509875501,-73.7365387875438,41.1307919478397,-73.6877363168962,41.2712242117275,15.5238879567542,15.5609547781787,2001.12361204325,2001.08654522182
1034,226,1.520697446878,-73.6877363168962,41.2712242117275,-74.1575789999999,42.7223130000001,15.5609547781787,13.8722,2001.08654522182,2002.7753
1034,227,2.361797446878,-73.6877363168962,41.2712242117275,-73.6437589999998,40.9968399999999,15.5609547781787,13.0311,2001.08654522182,2003.6164
1033,228,3.447387956753,-73.7365387875438,41.1307919478397,-77.8998259999999,43.236241,15.5238879567542,12.0765000000002,2001.12361204325,2004.571
1011,1035,0.114275065329899,-73.6951587579776,41.2073763305036,-73.3404083715731,41.1314030892466,15.7719792791703,15.6717771925852,2000.87552072083,2000.97572280741
1035,229,2.598565960829,-73.3404083715731,41.1314030892466,-72.0520980000001,41.316966,15.6717771925852,12.9598000000001,2000.97572280741,2003.6877
1035,230,1.647865960829,-73.3404083715731,41.1314030892466,-83.8786540000001,41.7840620000001,15.6717771925852,13.9104999999999,2000.97572280741,2002.737
872,1036,0.0354835072339021,-73.7064597196183,41.052749032285,-73.7409193676338,41.0824946592105,16.0372126915871,16.0017291843532,2000.61028730841,2000.64577081565
1036,1037,0.346844096162199,-73.7409193676338,41.0824946592105,-73.8157734593166,41.1686012842111,16.0017291843532,15.7017001405395,2000.64577081565,2000.94579985946
1037,1038,0.0199513981547295,-73.8157734593166,41.1686012842111,-73.7685033246559,41.0942021680272,15.7017001405395,15.6550602743814,2000.94579985946,2000.99243972562
1038,1039,0.0389155675003199,-73.7685033246559,41.0942021680272,-73.8869273782233,41.0758626404427,15.6550602743814,15.5561346282026,2000.99243972562,2001.0913653718
1039,1040,0.0820665403601701,-73.8869273782233,41.0758626404427,-73.8598137211977,41.1250077990322,15.5561346282026,15.5261649653489,2001.0913653718,2001.12133503465
1040,1041,2.176664033361,-73.8598137211977,41.1250077990322,-74.0179859367245,41.1650161162979,15.5261649653489,13.7751654739775,2001.12133503465,2002.87233452602
1041,231,0.423987548813701,-74.0179859367245,41.1650161162979,-74.0191260000001,41.0934910000001,13.7751654739775,12.9132999999999,2002.87233452602,2003.7342
1041,1042,0.6093698768266,-74.0179859367245,41.1650161162979,-74.3070738341375,41.3861324116163,13.7751654739775,12.7704640588933,2002.87233452602,2003.87703594111
1042,1043,0.0235104779222688,-74.3070738341375,41.3861324116163,-74.4703805479315,41.690341145781,12.7704640588933,12.7001010227239,2003.87703594111,2003.94739897728
1043,232,0.472207194064701,-74.4703805479315,41.690341145781,-79.1356489999999,42.537871,12.7001010227239,12.2322000000001,2003.94739897728,2004.4153
1043,1044,1.548289695335,-74.4703805479315,41.690341145781,-74.3772089106426,41.845683539657,12.7001010227239,10.7627375555163,2003.94739897728,2005.88476244448
1044,233,6.997717498729,-74.3772089106426,41.845683539657,-94.9461640000001,29.626495,10.7627375555163,4.15840000000005,2005.88476244448,2012.4891
1044,234,7.219017498729,-74.3772089106426,41.845683539657,-74.164802,42.5860200000001,10.7627375555163,3.93710000000013,2005.88476244448,2012.7104
1042,1045,3.89525315992,-74.3070738341375,41.3861324116163,-74.2693234096195,41.494882907214,12.7704640588933,8.96674618000928,2003.87703594111,2007.68075381999
1045,1046,2.871472748675,-74.2693234096195,41.494882907214,-75.9533057462038,42.9585479013096,8.96674618000928,5.77874270614705,2007.68075381999,2010.86875729385
1046,1047,0.299705685254301,-75.9533057462038,42.9585479013096,-75.8340703938713,42.9768971233599,5.77874270614705,5.61536905918178,2010.86875729385,2011.03213094082
1047,235,0.6221860781377,-75.8340703938713,42.9768971233599,-75.9706850000002,43.065677,5.61536905918178,5.03930000000004,2011.03213094082,2011.6082
1047,1048,0.206677657753101,-75.8340703938713,42.9768971233599,-75.8988811444958,43.054191838757,5.61536905918178,5.46658552122935,2011.03213094082,2011.18091447877
1048,236,0.4511084203848,-75.8988811444958,43.054191838757,-75.6365669999998,43.2757889999999,5.46658552122935,5.00369999999988,2011.18091447877,2011.6438
1048,237,1.545008420385,-75.8988811444958,43.054191838757,-75.9179919999999,42.829033,5.46658552122935,3.90980000000008,2011.18091447877,2012.7377
1046,1049,0.298888742848501,-75.9533057462038,42.9585479013096,-76.0081467006958,43.0119646593302,5.77874270614705,5.64809245319209,2010.86875729385,2010.99940754681
1049,1050,0.0797677390456197,-76.0081467006958,43.0119646593302,-75.7183213573354,42.9941570159766,5.64809245319209,5.1469396457286,2010.99940754681,2011.50056035427
1050,238,0.595335281497901,-75.7183213573354,42.9941570159766,-75.5087130000001,42.845925,5.1469396457286,4.98719999999993,2011.50056035427,2011.6603
1050,239,0.6336352814979,-75.7183213573354,42.9941570159766,-75.8008339999999,43.5885509999999,5.1469396457286,4.94889999999999,2011.50056035427,2011.6986
1049,1051,0.163772273617299,-76.0081467006958,43.0119646593302,-76.0582640880488,42.9675735075664,5.64809245319209,5.50220694146089,2010.99940754681,2011.14529305854
1051,240,0.555130746926199,-76.0582640880488,42.9675735075664,-76.150686,42.8432079999999,5.50220694146089,4.94340000000001,2011.14529305854,2011.7041
1051,241,0.440030746926199,-76.0582640880488,42.9675735075664,-76.1059169999999,43.0234569999999,5.50220694146089,5.0585,2011.14529305854,2011.589
1045,242,5.763264512067,-74.2693234096195,41.494882907214,-73.7029990000001,40.944258,8.96674618000928,3.06940000000014,2007.68075381999,2013.5781
1040,1052,0.7518984290632,-73.8598137211977,41.1250077990322,-73.7938763001796,40.959888814615,15.5261649653489,14.7356712969701,2001.12133503465,2001.91182870303
1052,1053,0.196749224797701,-73.7938763001796,40.959888814615,-73.908700597299,40.8554156442534,14.7356712969701,14.081369964734,2001.91182870303,2002.56613003527
1053,243,3.624603928314,-73.908700597299,40.8554156442534,-73.8478409999999,40.6070500000001,14.081369964734,10.9407000000001,2002.56613003527,2005.7068
1053,244,5.520503928314,-73.908700597299,40.8554156442534,-78.48711,42.5861690000001,14.081369964734,9.0448000000001,2002.56613003527,2007.6027
1052,1054,0.940082620017099,-73.7938763001796,40.959888814615,-73.59750882422,40.9126414292819,14.7356712969701,13.8393342646499,2001.91182870303,2002.80816573535
1054,245,1.742770533095,-73.59750882422,40.9126414292819,-73.4637640000001,40.6178500000001,13.8393342646499,12.0792000000001,2002.80816573535,2004.5683
1054,246,0.7854705330948,-73.59750882422,40.9126414292819,-73.4019129999999,41.0613939999999,13.8393342646499,13.0364999999999,2002.80816573535,2003.611
1039,1055,1.075809140885,-73.8869273782233,41.0758626404427,-74.6603591235244,41.7464881700355,15.5561346282026,14.7146463770328,2001.0913653718,2001.93285362297
1055,1056,0.0121321850791087,-74.6603591235244,41.7464881700355,-75.8252072580969,42.6764625804551,14.7146463770328,14.5489074010764,2001.93285362297,2002.09859259892
1056,1057,0.7478668776264,-75.8252072580969,42.6764625804551,-76.2436038920832,42.5688427783075,14.5489074010764,13.886070130456,2002.09859259892,2002.76142986954
1057,247,1.536209918944,-76.2436038920832,42.5688427783075,-76.0906189999998,42.5352210000001,13.886070130456,12.224,2002.76142986954,2004.4235
1057,248,1.771209918944,-76.2436038920832,42.5688427783075,-78.1794419999999,42.993047,13.886070130456,11.9890000000001,2002.76142986954,2004.6585
1056,249,0.501676796570601,-75.8252072580969,42.6764625804551,-75.5953730000001,42.8146969999999,14.5489074010764,14.0064,2002.09859259892,2002.6411
1055,1058,0.632828338514198,-74.6603591235244,41.7464881700355,-73.6361657054458,40.7836109079673,14.7146463770328,13.2477039396586,2001.93285362297,2003.39979606034
1058,250,4.820680643135,-73.6361657054458,40.7836109079673,-73.4792280000001,40.6114170000001,13.2477039396586,9.06670000000013,2003.39979606034,2007.5808
1058,1059,1.899757418632,-73.6361657054458,40.7836109079673,-73.6060355761381,40.8230021146012,13.2477039396586,11.60737695067,2003.39979606034,2005.04012304933
1059,251,1.956523224504,-73.6060355761381,40.8230021146012,-73.418095,40.6301370000001,11.60737695067,10.0310999999999,2005.04012304933,2006.6164
1059,1060,1.230838465742,-73.6060355761381,40.8230021146012,-74.8830533064193,41.8785110452542,11.60737695067,10.4713066200162,2005.04012304933,2006.17619337998
1060,1061,0.0268945464729295,-74.8830533064193,41.8785110452542,-74.5966170515028,42.1305471604783,10.4713066200162,10.4382430850421,2006.17619337998,2006.20925691496
1061,252,4.780990212289,-74.5966170515028,42.1305471604783,-73.7015090000002,42.614462,10.4382430850421,5.94890000000011,2006.20925691496,2010.6986
1061,253,0.668690212289102,-74.5966170515028,42.1305471604783,-79.0252149999999,42.69299,10.4382430850421,10.0612000000001,2006.20925691496,2006.5863
1060,254,4.487384758762,-74.8830533064193,41.8785110452542,-112.808465,32.723008,10.4713066200162,6.2694000000001,2006.17619337998,2010.3781
1038,1062,0.0158668842718495,-73.7685033246559,41.0942021680272,-74.0762570417316,41.3342451772312,15.6550602743814,15.5388177226768,2000.99243972562,2001.10868227732
1062,1063,0.905441475745601,-74.0762570417316,41.3342451772312,-73.838612654965,41.4308268995575,15.5388177226768,14.6947566165021,2001.10868227732,2001.9527433835
1063,255,1.723625330018,-73.838612654965,41.4308268995575,-95.800419,46.660013,14.6947566165021,12.99,2001.9527433835,2003.6575
1063,256,5.707225330018,-73.838612654965,41.4308268995575,-73.6924580000002,41.6130159999999,14.6947566165021,9.00639999999999,2001.9527433835,2007.6411
1062,257,1.612666805764,-74.0762570417316,41.3342451772312,-74.4323880000001,41.537988,15.5388177226768,14.0064,2001.10868227732,2002.6411
1037,258,2.65398508819,-73.8157734593166,41.1686012842111,-72.9820360000001,41.718378,15.7017001405395,13.0009,2000.94579985946,2003.6466
1036,1064,0.298517281486198,-73.7409193676338,41.0824946592105,-73.6537156875988,40.7902154751435,16.0017291843532,15.4310281685257,2000.64577081565,2001.21647183147
1064,1065,0.160684681446401,-73.6537156875988,40.7902154751435,-73.5831941649918,40.6957390924568,15.4310281685257,15.2432256960366,2001.21647183147,2001.40427430396
1065,1066,0.0547016738304684,-73.5831941649918,40.6957390924568,-73.5830467159719,40.7096245589849,15.2432256960366,15.0173447727686,2001.40427430396,2001.63015522723
1066,259,2.454025547589,-73.5830467159719,40.7096245589849,-78.627219,42.9629880000001,15.0173447727686,13.0337999999999,2001.63015522723,2003.6137
1066,1067,0.9933099074611,-73.5830467159719,40.7096245589849,-73.4981525139113,40.7495437334226,15.0173447727686,13.9839928530109,2001.63015522723,2002.66350714699
1067,260,3.397715640128,-73.4981525139113,40.7495437334226,-73.5521500000002,40.628021,13.9839928530109,11.0968000000001,2002.66350714699,2005.5507
1067,261,1.496315640128,-73.4981525139113,40.7495437334226,-72.5298929999999,41.2642449999999,13.9839928530109,12.9982,2002.66350714699,2003.6493
1065,262,2.57172722142,-73.5831941649918,40.6957390924568,-73.5549289999999,40.6061289999999,15.2432256960366,12.9708000000001,2001.40427430396,2003.6767
1064,263,4.721511902866,-73.6537156875988,40.7902154751435,-73.5287340000002,40.628592,15.4310281685257,10.9817,2001.21647183147,2005.6658
856,1068,0.2313008700213,-73.769094319666,41.0717585137575,-73.7267501308438,41.0900736708272,16.5056482890988,16.0676211864977,2000.1418517109,2000.5798788135
1068,1069,0.1915446632464,-73.7267501308438,41.0900736708272,-73.6814687834988,41.0535491108917,16.0676211864977,15.8760765232513,2000.5798788135,2000.77142347675
1069,1070,0.0561988640197981,-73.6814687834988,41.0535491108917,-73.5890999566424,41.0512250205088,15.8760765232513,15.8198776592315,2000.77142347675,2000.82762234077
1070,1071,0.271314107038101,-73.5890999566424,41.0512250205088,-73.5253171926968,40.8613102735264,15.8198776592315,15.5485635521934,2000.82762234077,2001.09893644781
1071,1072,0.6270432826655,-73.5253171926968,40.8613102735264,-74.8340199564724,41.9844977025942,15.5485635521934,14.8421355438063,2001.09893644781,2001.80536445619
1072,1073,0.157515070448898,-74.8340199564724,41.9844977025942,-75.1136251016296,42.421657431221,14.8421355438063,14.6471500716422,2001.80536445619,2002.00034992836
1073,1074,0.8899003088667,-75.1136251016296,42.421657431221,-77.0357136886823,42.7200069025607,14.6471500716422,13.8448260997222,2002.00034992836,2002.80267390028
1074,264,1.658304890212,-77.0357136886823,42.7200069025607,-78.9732459999998,42.9796700000001,13.8448260997222,12.2157999999999,2002.80267390028,2004.4317
1074,265,0.7266048902116,-77.0357136886823,42.7200069025607,-95.073743,29.786333,13.8448260997222,13.1475,2002.80267390028,2003.5
1073,266,1.839805199078,-75.1136251016296,42.421657431221,-73.763019,42.4272430000001,14.6471500716422,12.9241999999999,2002.00034992836,2003.7233
1072,1075,0.0733098933275684,-74.8340199564724,41.9844977025942,-74.9540124082685,42.1129002688685,14.8421355438063,14.7392114596917,2001.80536445619,2001.90828854031
1075,267,2.6242103762,-74.9540124082685,42.1129002688685,-73.3404119999998,40.642605,14.7392114596917,12.2239999999999,2001.90828854031,2004.4235
1075,268,0.819910376199701,-74.9540124082685,42.1129002688685,-76.1679510000001,43.0478290000001,14.7392114596917,14.0283,2001.90828854031,2002.6192
1071,1076,2.839046366552,-73.5253171926968,40.8613102735264,-73.4760732888364,40.6800086172762,15.5485635521934,11.4938767310697,2001.09893644781,2005.15362326893
1076,269,2.66471718564,-73.4760732888364,40.6800086172762,-73.4869529999999,40.6119279999999,11.4938767310697,10.0448000000001,2005.15362326893,2006.6027
1076,1077,2.17670455004,-73.4760732888364,40.6800086172762,-73.3886151320033,40.6584082395002,11.4938767310697,10.2966887734104,2005.15362326893,2006.35081122659
1077,1078,0.7226176491332,-73.3886151320033,40.6584082395002,-73.5322724314613,40.6461403807403,10.2966887734104,9.42780068630371,2006.35081122659,2007.2196993137
1078,270,1.837594986468,-73.5322724314613,40.6461403807403,-73.464197,40.615468,9.42780068630371,7.97259999999999,2007.2196993137,2008.6749
1078,1079,0.3694208931168,-73.5322724314613,40.6461403807403,-73.6051941269929,40.6662835169903,9.42780068630371,9.2533852936277,2007.2196993137,2007.39411470637
1079,1080,0.243519676094399,-73.6051941269929,40.6662835169903,-73.7250451771185,40.7794507729497,9.2533852936277,9.01230796653024,2007.39411470637,2007.63519203347
1080,271,1.265554417256,-73.7250451771185,40.7794507729497,-73.9826169999999,41.1563339999999,9.01230796653024,7.93170000000008,2007.63519203347,2008.7158
1080,1081,0.0662752869239291,-73.7250451771185,40.7794507729497,-73.7340682562002,40.7995576273734,9.01230796653024,8.92435236808317,2007.63519203347,2007.72314763192
1081,272,2.099879130333,-73.7340682562002,40.7995576273734,-73.941081,41.1970569999999,8.92435236808317,7.03109999999992,2007.72314763192,2009.6164
1081,273,3.086179130332,-73.7340682562002,40.7995576273734,-73.657803,40.6223329999999,8.92435236808317,6.04480000000005,2007.72314763192,2010.6027
1079,274,0.409674093350899,-73.6051941269929,40.6662835169903,-73.6567379999999,40.618564,9.2533852936277,9.0310999999999,2007.39411470637,2007.6164
1077,275,1.578512635601,-73.3886151320033,40.6584082395002,-72.9164609999999,40.7287299999999,10.2966887734104,8.9543000000001,2006.35081122659,2007.6932
1070,276,1.172377659231,-73.5890999566424,41.0512250205088,-75.6394680000001,43.043122,15.8198776592315,14.6475000000001,2000.82762234077,2002
1069,1082,0.0967583517246897,-73.6814687834988,41.0535491108917,-73.6758991360241,41.0544331073635,15.8760765232513,15.7793181715266,2000.77142347675,2000.86818182847
1082,1083,0.00319587950393796,-73.6758991360241,41.0544331073635,-73.6865999707969,41.0591621730531,15.7793181715266,15.7761222920227,2000.86818182847,2000.87137770798
1083,1084,0.084747739027879,-73.6865999707969,41.0591621730531,-73.6673130835384,41.0729345492705,15.7761222920227,15.6913745529948,2000.87137770798,2000.95612544701
1084,1085,0.1167386844712,-73.6673130835384,41.0729345492705,-73.632358249681,41.0517418609999,15.6913745529948,15.5746358685236,2000.95612544701,2001.07286413148
1085,1086,0.741812280471601,-73.632358249681,41.0517418609999,-73.5660683905789,41.1212529658491,15.5746358685236,14.6211147255137,2001.07286413148,2002.02638527449
1086,1087,0.236747722112399,-73.5660683905789,41.1212529658491,-73.4928635899161,41.0884272076905,14.6211147255137,14.6243111951711,2002.02638527449,2002.02318880483
1087,1088,0.127089476762601,-73.4928635899161,41.0884272076905,-73.3928879915787,41.1935182174299,14.6243111951711,14.5788337964594,2002.02318880483,2002.06866620354
